19.162392	42291200
19.275768	28106600
19.086796	34590500
19.212782	25267500
19.376564	24289500
19.35136	26695200
18.986008	40369800
18.526155	45559200
18.393879	59053800
18.381277	58666800
18.708839	55518800
18.960806	69142600
19.200182	59129400
19.332474	48220800
19.22538	49868200
19.288378	47570600
19.56554	54217300
19.893099	54271400
19.855303	47456000
19.77972	30772700
19.786009	38891700
19.918299	17174300
19.527748	32492800
19.200182	36003500
19.376564	24924600
19.672621	25801000
19.590734	18000200
19.19388	20551200
19.338768	30059800
19.433258	35252800
19.332474	19259300
19.370262	16629500
19.244278	26838200
18.910419	27366000
18.929323	23555200
18.866322	23172800
19.086796	17002200
19.174994	17425600
19.206484	17983100
19.19388	16222900
18.897825	19975100
18.916719	28367300
19.055296	19691700
19.14979	25684600
19.118292	18062200
18.998608	18487300
18.878923	19907900
19.168688	21856400
19.055296	24604800
19.042702	14329400
19.307268	21917300
19.389164	19510800
19.660032	23139300
19.710424	18591000
19.69153	16240500
19.603333	17527800
19.552942	19313900
19.590734	17776200
19.527748	15552600
19.672621	17749000
19.956093	21037000
19.823811	19661000
19.641132	18496900
19.836409	15993700
19.886805	15855400
20.037989	23376400
20.226961	22431900
20.384445	31005700
20.523031	60311300
20.535631	22476000
20.693115	24245300
21.05216	34333800
21.083855	34239800
20.393099	80277000
20.475487	36057300
20.488161	20307200
20.532518	27207000
20.285368	31422500
20.069902	20217100
20.171301	17426200
20.291706	22072500
20.088913	21470000
20.386761	25224300
20.65926	19183600
20.811356	22947500
20.995134	32994900
21.147224	31380100
20.96978	25293700
21.058506	20281800
21.045832	18126200
20.65926	21230200
20.8367	18415100
20.608566	14593300
20.475487	20165900
20.786001	17306500
21.096533	22409300
21.045832	16501300
21.07118	14087100
21.07752	13292400
20.83037	15790500
20.8367	13320100
20.418449	19942200
19.974848	24647400
20.183969	16011200
20.336063	13732800
20.405777	13706400
20.031879	14707900
20.209318	16281700
20.469145	14146600
20.367746	14041800
20.773331	17800500
20.728975	13998500
20.690947	16269200
20.602226	13402200
20.678276	15862300
20.779667	15740300
20.779667	9121000
20.766996	7876200
20.640245	9376100
20.779667	16618400
20.8367	11502500
20.995134	13834000
20.811356	11664900
21.128218	18990800
21.331001	26992400
21.457747	26170600
21.470425	16241400
21.388037	17123000
21.432398	13829300
21.248621	12561300
21.248621	9464800
21.685886	29386500
21.679548	19778800
21.83798	15252500
21.502108	20379800
21.304489	15236500
21.298115	13324000
21.113241	16905700
21.234364	15419800
21.32362	14456500
21.40649	21029700
21.655106	15692800
21.750721	15533200
21.706099	12494100
21.916468	14339400
21.642357	13949100
21.508486	18347800
21.674225	8777300
21.686974	12101400
21.489355	15327300
21.329987	12660400
21.387363	15124500
21.604107	15138600
21.310865	16378800
21.176994	16417300
21.272617	16663700
21.004869	16494100
20.973003	14662900
21.438362	20066700
21.642357	16688900
21.69335	14379900
21.750721	18331000
21.706099	12919200
21.706099	16923000
21.884598	18906600
22.369081	25234000
22.432827	20886500
22.388199	13419300
22.579445	15814700
22.515697	17046000
22.821682	14375300
23.108551	18832400
23.012928	14334400
23.012928	13142000
23.1723	18648200
23.478287	15703100
23.121292	21810500
23.006552	15358700
22.828064	21021100
22.719698	16805700
22.59219	7889900
22.502943	21630500
22.541197	23067400
22.961931	21709800
22.910933	15978300
22.840816	15164900
22.73881	11704500
22.509323	18764000
22.764307	16388600
22.961931	15881900
23.38904	32039000
23.892645	28195500
23.828901	26370400
23.835272	20391100
23.65678	23825700
23.427286	34996400
23.65678	17123800
23.695021	16388000
23.624495	17393600
23.579596	10598200
23.451351	9898700
23.528299	12817700
23.444927	11195100
23.470581	10461800
23.406452	13161700
23.464169	22229100
23.182011	18847600
23.040934	18957100
23.226902	19134500
23.085819	15004000
23.028099	16452500
22.701059	18909500
22.880621	22979500
22.592041	14432800
22.778008	14576900
23.060165	20237800
22.726709	12727900
22.681818	17902900
22.527916	28101200
22.61128	22686400
22.893431	21843600
22.758772	22038000
22.835728	18429400
22.925507	17750700
23.169191	17209600
23.265377	18612200
23.246141	13941500
23.130713	13180900
23.246141	17661500
23.233315	13847800
23.361563	17573200
23.143538	19199600
23.117878	12948300
23.233315	16082100
23.291023	10485300
23.335917	15600300
23.226902	13504500
23.105061	16210200
23.008871	22154500
22.668997	21579300
22.617689	19486700
22.940344	16036000
22.98551	14245300
22.714485	18632100
22.727394	16205500
22.972601	17742100
22.940344	17962800
23.308159	20328400
23.314608	12287100
23.269445	12023100
23.062946	15552300
23.314608	15612000
23.114571	13175700
23.372694	17319100
23.230724	17383800
22.979059	17691300
22.824183	14730400
23.153286	42768400
23.237179	17066200
22.908073	18172900
22.908073	22454500
23.05649	17984800
23.211369	14165300
22.927429	18153600
23.359785	19137900
23.269445	17149200
22.888706	20718800
22.740297	20584500
22.908073	15926500
22.908073	13934200
23.08876	14381100
23.062946	17180300
23.114571	11558000
23.288807	19463700
22.998419	20304400
22.908073	25111400
23.069399	41834600
23.230724	27441600
23.230724	20234200
22.920982	23659100
23.308159	19190600
23.295252	19826000
23.475945	16665900
23.34688	17945700
23.488848	17673400
23.017771	21905700
23.359785	23407900
23.39205	13760300
23.295252	26362200
23.359785	18072900
23.133934	14924500
23.133934	17857700
23.379139	14586300
23.121025	18040900
23.353334	15190700
23.14683	16027900
23.03713	18241000
23.385595	15510300
23.527561	14821200
23.811501	23330600
23.824389	13872800
23.876026	16921500
23.992178	15170300
23.921202	13396300
23.785673	12197000
23.837299	10943400
23.798592	8513400
23.540464	20204200
23.830856	14898200
23.811501	19726200
23.682436	11988700
23.624361	11998000
23.772776	17090900
23.746954	12785400
23.740505	11781300
23.637259	13645700
23.585634	14034500
23.495289	14794400
23.437212	17995200
23.301704	16058800
23.553375	35257600
23.411407	16094400
23.32752	21996400
23.050039	29200400
22.504623	48926900
22.582544	67540500
22.472166	23402900
22.822792	28127300
22.725391	21079600
22.49814	33225600
22.556583	20273000
22.543587	26441600
22.283869	21047000
22.192966	30201400
22.718901	30279500
22.796818	19597800
22.790327	17591900
22.842262	18137600
23.134449	28649600
23.069513	45331400
22.855253	17413200
22.939659	22167000
22.920181	18471700
22.725391	16290900
22.77084	15019400
22.576054	18132200
22.530603	16392100
22.595528	16689500
22.647484	16256500
22.400736	19735300
22.238422	19285400
22.238422	19209400
22.212446	17914200
22.082588	18816200
21.952724	18660800
21.920259	14180700
22.167002	17513500
21.998184	20809100
22.40724	21243000
22.238422	17189500
22.212446	13677400
21.998184	16588800
22.141027	16115900
22.069605	13641400
22.043627	13573300
22.056616	13591500
22.056616	15352800
21.777428	19392300
21.751448	16387700
21.673534	17598900
21.816374	18578600
21.58263	26793900
21.822872	27247300
21.517698	26917100
21.641062	20146700
22.037134	27486700
22.082588	21913600
21.978691	17878700
22.063114	19448000
22.355288	24023300
22.257896	21236400
22.108557	16835500
22.322823	18851100
22.381266	40118500
22.108557	23672500
21.972212	19085700
21.783913	22010500
21.764305	21734200
21.829666	15630000
21.744707	19488300
21.986519	21821400
21.888491	16784300
21.993059	22081300
22.00613	21274500
21.718548	24259900
21.470192	27104900
21.359083	23034000
21.953848	33448000
22.365597	28726600
22.215279	17581100
22.091099	18281100
22.091099	18503900
22.234884	20034000
22.444025	27776200
22.22835	23960100
22.221811	19848600
22.48978	23067100
22.143383	20431100
22.045338	22503600
22.306778	16519000
22.162989	18728000
22.025738	21563400
21.947311	17207200
22.25449	21614500
22.162989	26088500
21.960379	20620100
22.097631	22910700
22.208738	17993200
22.234884	16657800
22.234884	14892600
22.064955	14820300
22.169529	17845500
22.548607	29076500
22.646648	13807300
22.483246	14222300
22.483246	14971200
22.574749	16478700
22.653175	16120400
23.365585	59164600
23.659698	33891600
23.568188	25731800
23.489767	17528500
23.659698	9330700
23.515909	18708100
23.483234	23345500
23.34597	24312400
23.365585	21328400
23.202185	25442600
23.378656	24162400
23.398266	26517800
23.247934	28240900
23.104151	21764400
23.221788	17448100
23.234867	13760900
23.182577	25389300
23.378656	21902600
23.52898	34030300
23.568188	34703300
23.411327	21073000
23.228327	21008900
23.084541	22848200
23.314922	17478700
23.314922	10709400
23.077959	17068100
23.110867	16795500
23.163538	16141500
23.071377	18062700
23.282021	33221200
23.249096	24017100
23.189857	18857700
23.347839	22084000
23.288599	20716000
23.163538	21041600
23.321508	22394400
23.038471	22159000
23.104286	17216600
22.998968	16068800
22.919977	20154300
22.827833	29312200
21.965532	88077400
21.912874	38813000
21.695654	46479200
21.564007	51385700
21.735149	48852100
21.68907	43318100
21.675909	35384400
21.557421	39694300
21.814133	38064300
21.656164	30467300
21.623241	25827600
21.557421	23161900
21.267801	36790700
21.550842	26756000
21.669327	26323300
21.906288	26559800
21.886543	20007900
22.024775	29264900
22.024775	18831700
21.952364	23891400
22.123507	25349000
21.958948	19904800
22.143255	25721900
22.057041	22148300
21.977472	18274200
22.096834	19327800
21.798414	27699900
21.725451	24492900
21.785149	25137600
21.924416	25562500
21.950937	21410600
21.9841	21748800
22.169786	25081100
22.017254	24211500
22.315685	25769300
22.328945	19519200
22.401886	19639000
22.826324	36577000
22.799795	31356000
22.886007	40595800
22.879374	16125800
22.77327	20038700
22.899265	16153000
22.627371	20582500
22.514631	14449100
22.408525	15116800
22.28252	22907700
22.501368	25037000
22.978844	43659200
23.06506	37386600
23.005371	22345100
23.012007	21566000
22.826324	19543000
22.886007	20220000
22.567686	23689900
22.494736	22954500
22.580944	22965700
22.852846	26151400
22.47484	37667700
22.076942	35390600
22.461582	33343700
22.47484	24621500
22.627371	25389300
22.527899	29243100
22.501368	16404600
22.527899	22714400
22.634005	23055800
22.832951	25273600
22.939062	24803500
22.806431	17806100
22.866116	16448500
22.813059	22185200
23.078327	21850000
23.317066	26062000
23.210964	16377200
23.210964	16750200
23.012007	21285000
22.886007	22787700
22.733475	22758100
22.919168	23032000
23.071695	23385300
22.826324	25524300
22.64727	24158400
22.653904	30012200
22.594212	26709500
22.554422	22298400
22.720219	29144100
22.826324	20139000
22.76663	21189700
22.580944	22156400
22.720219	30276600
22.912529	19625200
22.985479	21166600
22.693687	18284600
22.912529	28871100
22.813059	27927000
22.925793	37313000
22.594212	25692800
22.461582	18250000
22.368729	31740100
22.481478	24080400
22.620741	31632100
22.501368	33852300
22.362099	20445600
22.348843	27593000
22.328945	30968500
22.208685	25343900
22.155231	20503000
22.188635	19402700
21.968157	23559700
22.001562	20323800
22.228725	28362400
22.021606	38877500
22.268814	11967000
22.255455	25643300
22.382395	20027600
22.248774	20320700
22.348991	15835100
22.222046	22385000
22.088421	21533500
21.82785	31440400
21.453691	49234200
21.620726	23565600
21.68754	26257800
21.968157	25493500
21.700901	20572500
21.547228	29394200
21.794439	22863200
21.847887	22117100
21.834526	21298800
21.814484	21630300
22.061691	21096900
21.841204	22767500
21.754353	16690400
21.781078	16642400
21.867931	19370500
21.914703	16006100
21.841204	15692700
21.607365	23746300
21.567274	18216500
21.82785	23892500
21.714268	15347100
21.928064	24949800
22.181961	20290300
22.522707	23881000
22.663012	17518400
22.716467	17108300
22.689737	12792200
22.689737	15866100
22.576157	18150500
22.616241	14552100
22.609566	11642200
22.669693	13317500
22.843407	18400500
22.896858	14384800
22.75655	18456500
22.810005	19690100
22.696415	18110300
22.683056	18653700
22.743189	29751500
22.723143	14335300
23.003757	21509600
23.164103	22489800
23.277691	26832200
23.2376	20489400
23.284365	33383400
23.297737	22906600
23.284365	18691000
23.397951	24666500
23.17588	26426400
23.148966	17535500
23.47871	22462200
23.848814	35876800
23.781532	26501700
23.87574	19482200
23.754608	20444900
23.889196	20810200
24.030508	33103000
24.292955	30877800
24.42082	25012200
24.319874	18824200
24.333334	18366300
24.42754	23452200
24.340061	19470900
24.373711	23366500
24.212202	42578100
23.929575	31779000
23.929575	24926100
23.929575	27529300
23.741152	26200600
23.869009	27306300
23.909386	26087600
23.835358	21836200
23.963219	22101800
23.94976	19986200
23.694042	29661400
23.687313	16477100
23.626753	26628000
23.485439	24251600
23.357574	23411200
23.397951	19068400
23.734425	26821200
23.916113	24410500
23.943026	17891600
23.747877	18721400
23.667122	17988200
23.794989	20829000
23.94976	28516900
24.084351	23772200
24.19875	22899700
24.393904	30558800
24.212202	20053600
24.091078	25107200
24.218937	18785000
24.017054	7260600
23.855541	24611300
23.687313	24975900
23.78825	18155700
23.741152	23653800
23.741152	23993600
23.815174	18821400
23.734425	30242900
23.626753	40309500
23.660398	25591400
23.734425	22361800
23.700779	30071800
23.98341	49751600
23.889196	45178300
24.366985	43231200
25.14086	88383400
25.571537	50056900
25.578266	31371700
25.67248	36884600
25.604689	24847000
25.469107	15578900
25.564007	11997100
25.618244	16016200
25.408094	16862500
25.225058	25271100
25.740261	43222800
25.591133	31288800
25.462328	27027200
25.45554	23713700
25.45554	24597400
25.462328	23996600
25.706367	30831700
25.686035	25944000
25.835176	31118200
25.747046	30462800
25.760609	41603000
25.048798	62906000
24.913218	41384700
24.777624	35136000
24.838646	21458500
24.635275	25830200
24.452234	25923800
24.53359	24947500
24.425123	43142100
24.438681	36164300
24.560701	37868900
24.587816	25107200
24.655611	26202100
24.614939	22730000
24.472572	21371700
24.228527	33678200
24.086161	29808800
24.16074	19010300
24.248863	22963000
24.723406	31908100
24.499681	28618800
24.316652	31049400
24.479362	23545600
24.343773	34670300
24.186626	37663800
23.981651	38152200
24.145632	28910600
23.68103	62678500
23.851839	50719300
23.913332	51383500
23.824511	45176900
23.605867	32849400
23.722023	33997500
23.455563	38987200
23.537554	29124500
23.448723	34229800
23.530716	30206600
23.291588	38898100
23.441893	40571200
23.585379	35824800
23.476063	44797300
23.687853	26529200
23.756182	28264400
24.241282	50433800
24.466751	33626200
24.473579	33463800
24.596565	29675300
24.453089	29677300
24.28911	41421500
24.28911	27471800
24.159298	34170100
24.111469	23496200
24.131975	30965900
23.988487	34697400
23.926992	26625300
23.763018	26455900
23.831339	29279000
23.879173	30476200
24.036316	30793700
24.172964	35642900
24.159298	33804400
24.049976	38380300
24.002146	37991100
23.913332	40445800
24.002146	58379100
23.776684	35156300
23.749357	37428300
24.193459	45024200
24.487253	46165000
25.170486	91716200
25.184158	50198700
25.348125	43961300
25.491617	40259500
25.512104	28153700
25.382298	30037900
25.443785	20777200
25.334478	26647400
25.457445	29427300
25.129494	27343200
25.259306	20651300
25.006512	27717300
25.033836	27736000
25.163654	26256900
24.958689	24368900
25.252474	41488700
25.348125	40597400
25.512104	30558500
25.689745	34278400
25.539436	30739700
25.662424	23889400
25.553101	29198000
25.778574	27003600
25.676086	31646500
25.587263	33109200
25.833225	34911500
25.553101	40635100
25.477951	34084300
25.115828	39377900
25.498442	29990000
25.594093	26469600
25.313969	32060000
25.717087	33337800
25.826399	34712900
26.045031	47601000
26.010874	25513400
26.844408	77668000
26.694109	60170600
26.700994	44395000
26.315622	68234100
26.294971	49237500
26.164209	44628400
26.191746	41402000
26.233042	34142200
26.343128	44692300
26.329374	29638100
26.63217	21840100
26.522066	25965900
26.480778	29816600
26.577124	30673000
26.081636	39454000
26.288095	33287400
26.838634	45038400
27.182716	76036800
27.609371	40421500
28.015398	58070800
27.836472	49818000
28.015398	29766400
27.609371	49281100
28.091091	33443200
27.678192	46059200
27.815817	42112100
27.20335	62534800
26.694109	48117000
27.024435	40083100
26.673468	42776700
26.804228	53567800
26.859268	37044300
26.191746	47529100
26.907448	52644000
27.168943	46746500
27.843349	46489800
26.797337	59968600
26.308727	85565300
26.267439	42033200
25.930244	44154300
25.393471	54278800
25.599918	65690100
26.460133	62381500
26.301859	40280900
26.39131	35179100
26.934963	38506200
26.9212	33114200
27.120768	34819900
26.838634	22993100
26.184868	37497900
26.639053	41461200
26.425728	23134600
26.749163	37353000
26.866144	33307800
26.666582	37526500
27.113892	39434400
26.666582	44963200
26.969385	38022400
27.182716	33884900
27.457981	42074100
27.877764	44912600
27.767654	35863400
27.650665	24279200
28.682917	51485000
28.744852	44474000
28.571651	32488600
28.578571	38359500
28.301456	28985800
28.474653	26637500
28.592432	31994100
28.675575	22972100
28.682501	29719900
29.112043	43856400
29.181326	19289600
28.786413	26324400
28.890347	16047500
28.938847	21788300
28.772575	14509600
29.112043	19546800
28.966562	19224100
28.821064	29735500
28.426159	51405700
28.280664	39797900
28.246025	35265300
28.405376	44148000
28.25989	32216900
27.74028	56690600
27.830343	28506600
28.045109	26887100
27.87191	41178800
27.823416	43908200
27.975832	25715200
28.10054	26741300
28.045109	25866500
28.516222	34248500
27.94812	38069200
27.941189	36934300
27.85112	29697000
27.837263	42131000
27.075174	46720100
27.0336	52970300
26.590206	42681300
26.500145	36968000
27.165243	42053400
27.026678	39739700
26.541714	41590000
26.777269	50181100
26.437786	35415000
26.354649	43297000
25.75189	64494100
26.098295	23497800
25.447062	41991200
25.945881	44439800
26.645626	51944300
26.423922	35714300
26.527853	54198600
25.585625	68397100
25.11451	58806700
25.433199	57624400
25.814245	35574000
25.793472	32599900
25.918171	44738200
25.654903	66540600
25.807325	51360800
26.03595	35986600
25.571764	41837600
25.273863	40371800
25.495554	42218800
25.33621	40027000
25.517885	33661900
25.951097	75990100
26.223612	16966100
26.237587	21648600
25.986032	23369600
26.090847	22747000
25.902184	24131400
